sessionNr,App,Size,user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,UserId,Session,PQ,ATT,HQI,HQS,HQ,IconSize,Unnamed: 25
1,Spell,TinyIcons,190,638.078947368421,424.0263157894737,3.4210526315789473,306.7684724719243,181.1315789473684,227.18421052631578,5.421052631578948,3.3684210526315788,5.023923094736842,8.947368421052632,3.3157894736842106,594.1578947368421,651.2105263157895,29.31578947368421,4.447368421052632,-4.045847953216374,0.3298245614035091,-0.2842105263157896,719.0,507.0,1.0,225.818511198706,92.5,187.5,7.0,0.5,0.0,13.40909,1.0,611.5,712.0,6.0,2.5,0.0,0.6,0.0,0.09530049887107259,1.0256690811174431,3.041924142757544,2.246403091894101,0.58239659188814,0.957149855145782,0.6779346092928219,1.3052366837360965,0.08659598731926593,2.110324143276937,4.035614445914008,-2.820300567333319,-2.795207470425847,-1.7798735574349154,-1.0667440746364765,-0.5551797814853764,-0.7296518934967249,-2.16845107142351,0.06831720577008094,-1.3081801257507277,16.962646403417985,-0.8541048444316357,-0.20116070890810045,-1.0374117306993793,-1.9608901965403325,0.5204706357990161,1.2930125143269575,-1.9134013140852286,3.691009662342965,-0.7626929810257819,6.078800658284969,9.827875741741922,4.687491006944265,6.973181791498602,11.739599712074527,3.165006363695326,7.0,0.5,6.0,2.5,225.818511198706,92.5,187.5,0.0,13.40909,1.0,1.0,0.0,0.6,0.0,719.0,611.5,507.0,712.0,239.07229631535537,173.7106049411085,7.335725287732361,255.45112401044574,175.4927065677646,211.37941207211554,5.4753568069800425,4.129306187562661,7.538884745698974,8.992271512806775,5.0777579433244115,181.82554616930508,103.70609054618862,62.488045640372015,5.794860598558445,11.341293747808864,9.242854395419124,0.939619598695883,5.135734072022161,3.493074792243767,38.952908587257596,3.770083102493075,215.4325911465602,146.3102493074792,175.1274238227147,6.199949183379501,8.47645429362881,3.5512465373961226,3.506925207756232,6.737802400738688,3.6967682363804215,0.6485687903970453,188.20775623268693,149.29085872576178,151.28254847645428,77.96675900277006,899.0,582.0,33.0,817.1782241347362,568.0,587.5,13.5,14.0,25.22727,22.95455,18.0,840.5,734.0,254.5,21.5,0.84,13.933333333333302,0.866666666666667,122.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.954545,0.0,0.0,258.0,307.0,0.0,0.0,-39.942222222222206,-33.9333333333333,-2.86666666666667,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0.5263157894736842,190,1,2.0,3.5,5.5,3.5,4.5,TinyIcons,
2,Spell,Normal,190,518.0972222222222,396.93055555555554,1.2777777777777777,406.72002027874896,247.33333333333334,289.75,41.625,32.236111111111114,42.525252583333334,51.91919138888889,5.694444444444445,514.3472222222222,686.6805555555555,10.375,7.958333333333333,-0.05359977324263037,0.18928571428571425,-0.07896825396825391,544.0,405.5,0.0,428.530719065921,244.75,272.75,40.75,32.0,43.63636,52.954544999999996,1.0,507.25,685.5,9.5,6.5,-0.01265306122448982,0.16428571428571398,-0.0857142857142857,0.2716351200693878,-0.4954059074286576,1.0685434361174442,1.9463697648168983,-0.3889654573824508,0.5122409773593917,0.11817600611939169,-0.32998069464833985,-0.2819882651588292,2.2089309617488784,4.768115185342026,-1.4112172322536525,0.2716351200693874,-0.49540590742865626,0.03139761171226794,0.016591055825485104,-0.0780120680443484,-0.035006708845142134,-1.478894486867856,-0.9318855752463593,25.33105334460162,-0.6063207398041599,-0.5020108039999807,-1.0436660059927103,-0.392036541623789,1.724429905557968,-0.013582933724709978,-0.2626055313203426,4.052898211935559,-1.082708192264962,-0.479490147662629,0.8876463938251256,6.185974336237495,1.426110385933483,-0.39203654162378854,1.7244299055579724,40.75,32.0,9.5,6.5,428.530719065921,244.75,272.75,43.63636,52.954544999999996,1.0,0.0,-0.01265306122448982,0.16428571428571398,-0.0857142857142857,544.0,507.25,405.5,685.5,308.91322913549794,134.49429901766828,3.2916440626107546,131.6244879257814,143.28283717379213,132.91783176082882,11.218209049831184,10.051642446536581,13.355304241565047,9.82858475596248,9.413726890464476,193.8712319130718,14.458389940879997,7.7638125759375285,6.6142432889722365,0.09260254916729478,0.32052025856660527,0.28718978418675944,8.944444444444445,7.569444444444445,5.826388888888889,4.868055555555555,105.98003254608625,114.5277777777778,111.90277777777777,10.693040606481482,7.620651311728395,6.507716049382719,1.5895061728395066,0.07173847316704457,0.25555555555555537,0.21626984126984133,272.3472222222223,164.86651234567898,110.73996913580245,11.228395061728394,965.0,616.5,19.0,619.944553972369,536.0,528.5,66.5,53.5,65.0,71.81818,35.0,853.0,712.5,31.5,34.5,0.0408163265306122,0.9,0.5285714285714289,75.0,161.5,0.0,129.30293886838,26.0,81.0,23.0,0.5,7.7272729999999985,30.909090000000006,0.0,155.0,658.5,0.5,0.5,-0.3314285714285711,-0.34285714285714297,-0.985714285714286,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0.9722222222222222,190,2,5.25,6.5,4.0,5.0,4.5,Normal,
3,Spell,TinyIcons,190,657.4629629629629,379.75925925925924,1.8888888888888888,330.4989599626346,190.25925925925927,259.64814814814815,2.8333333333333335,2.0925925925925926,2.861952666666667,5.319865555555555,6.962962962962963,571.7592592592592,639.4074074074074,8.962962962962964,4.481481481481482,-0.0023045267489709346,1.0962962962962954,-0.1135802469135805,794.5,432.0,1.0,298.003775143873,172.5,250.0,0.0,0.0,0.0,0.0,1.0,633.5,628.5,8.5,4.5,0.08,1.13333333333333,-0.2,1.3806609801462617,1.768634711177451,0.09410732693787326,-0.16595951535099643,0.31439043744435713,1.052451567318923,0.3468418100178518,1.8602192233877328,1.240017002736423,4.386377087982468,4.649934039702371,-0.1719304292853919,-0.34285225764624216,0.04878115402210721,-1.103504925438031,-0.6927240820834795,-0.7264688198007838,-0.16533491941020895,0.24153086272282076,-1.01021853978756,23.06734393980111,-1.0679054556361063,0.9947175257937797,-1.3314082963756153,0.3168511501873419,1.797279152559529,2.4273830774071525,-0.0796980035100665,20.691779016950136,-0.6749285703021393,-0.5809782893944728,-1.210056872621482,-1.459656889989357,0.023880097537400946,-0.8920113402097156,-1.3883411739825626,0.0,0.0,8.5,4.5,298.003775143873,172.5,250.0,0.0,0.0,1.0,1.0,0.08,1.13333333333333,-0.2,794.5,633.5,432.0,628.5,201.8049289406216,134.0577064587063,3.954873656771559,173.06230108943817,111.75190330252944,152.61652640213683,4.829795345242185,4.066838303790032,5.308077782937428,8.74409749510286,18.659873611331964,155.69980796208517,63.10202926107922,5.323976835480161,2.517177454249568,0.9034040260984748,0.8596030356608672,0.6855816208964826,3.987654320987654,3.1440329218107004,4.480109739368999,2.241426611796982,153.76436668793355,83.10425240054873,131.89437585733884,4.02793338271605,7.487218189300411,9.492455418381345,1.7777777777777775,0.6830544124371287,0.6979423868312747,0.5933241883859168,167.63374485596702,131.32235939643348,116.32235939643351,50.40877914951989,857.0,504.0,21.0,710.376132763482,478.0,525.5,14.5,13.5,17.04545,25.68182,95.0,779.5,731.5,17.5,8.0,1.8,2.3333333333333304,1.0,163.5,140.5,0.0,82.92466460589401,29.5,69.0,0.0,0.0,0.0,0.0,0.0,248.0,512.5,0.5,0.0,-2.02222222222222,-0.4,-1.06666666666667,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0.2962962962962963,190,3,1.5,2.5,3.5,2.5,3.0,TinyIcons,
4,Spell,Normal,190,552.797619047619,374.5952380952381,2.4761904761904763,419.87157470653386,229.79761904761904,310.9047619047619,35.333333333333336,31.297619047619047,32.37012959523809,50.16233833333333,6.880952380952381,510.3809523809524,685.5,9.178571428571429,8.880952380952381,0.02750728862973762,0.0778911564625848,-0.08775510204081641,538.75,357.5,1.0,443.7533886589331,201.25,322.25,36.75,29.5,33.409090000000006,52.5,1.0,488.5,684.75,7.0,7.75,0.01714285714285715,0.06428571428571425,-0.157142857142857,-0.7129033163323968,-0.36572332620762615,1.7163670623699976,1.8272392986961015,-0.12243332181484855,0.40574530216974697,-0.12238305687602337,-0.277493177927127,-1.4243340390899397,4.093369018894906,5.7292450486312685,1.1749272348991413,0.4582808342033888,-0.23860352287177417,0.09925587854702878,0.02001895355306622,0.09172391341750487,0.22455792641244898,-1.0574158817333408,-1.301954604300717,34.8003675626138,-0.18606451073504404,-1.0333639143895725,-1.303954628431893,1.3313004466737284,1.1072513830551016,-0.3896736726055412,3.6762740151533957,18.52418847171799,-0.9327777680585116,-0.7355249057080067,3.0827121045259376,5.799643505970312,3.4656442131493814,0.9250789876362471,1.6213971655436556,36.75,29.5,7.0,7.75,443.7533886589331,201.25,322.25,33.409090000000006,52.5,1.0,1.0,0.01714285714285715,0.06428571428571425,-0.157142857142857,538.75,488.5,357.5,684.75,251.86129214708174,142.59978269812225,8.178610100887932,158.42667009131614,178.77803582027008,143.57951133198696,13.105885229250116,11.897457980086378,15.359541370101981,15.6253831154578,16.836664957043183,211.9881729766962,12.30209183084869,7.560988956940001,7.141265792534846,0.09424451117266207,0.33302096103298146,0.3157484401184697,9.849206349206346,9.216553287981858,5.5391156462585025,5.024943310657596,124.00795539879307,155.07823129251705,123.44217687074827,12.295918538548753,10.817871825396823,8.843537414966,3.2698412698412715,0.06332430931556297,0.2564301911240684,0.24616132167152577,213.58333333333334,178.04195011337868,122.4659863945578,10.142857142857142,952.5,592.0,52.0,783.607363416143,611.0,552.0,62.0,59.5,64.54545999999999,81.36364,94.0,920.5,710.5,35.5,38.0,0.3673469387755101,1.01428571428571,0.7,71.0,138.5,0.0,77.884529914483,8.0,75.0,0.0,0.0,0.0,0.0,0.0,144.5,663.5,1.0,0.0,-0.15938775510204098,-0.7142857142857142,-1.08571428571429,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0.9523809523809523,190,4,4.5,6.0,5.0,5.0,5.0,Normal,
5,Spell,TinyIcons,190,585.4558823529412,347.4264705882353,1.2941176470588236,351.47200623694687,220.01470588235293,237.61764705882354,4.044117647058823,3.3676470588235294,4.51203244117647,9.859626205882352,3.7941176470588234,605.5882352941177,585.0441176470588,6.779411764705882,5.044117647058823,-0.5504575163398693,0.5313725490196084,-0.40588235294117636,692.25,325.75,1.0,286.761647797623,126.0,200.75,0.75,0.75,0.0,9.772727,1.0,616.75,709.0,6.25,3.75,-0.328888888888889,0.6333333333333335,-0.3333333333333335,0.9312230932993935,0.7274944606015047,1.405841454121,1.1868820208531647,0.3554097359590711,0.6696943893416665,0.8131165875202317,1.0760170224497623,0.29767672541468987,5.7635580433700895,4.8740699167970565,-2.1604849026193733,0.3550025542454407,0.5096680387027634,-0.7088324206499618,-0.2612155036811378,0.23780857292488738,-0.6011412747866564,-1.0248730302671163,-1.382445996494105,26.009200092272707,-1.20658485002296,-0.8673753876072192,-0.028576964573678865,-0.4594284059301734,-1.0273191965126895,-0.003088055802835221,-1.4564931462537818,33.45530192089105,-0.5015822157680558,-1.521412353033671,2.921192417246574,0.6059010797739055,7.401892032517948,-0.03827905776556406,2.021503562534567,0.75,0.75,6.25,3.75,286.761647797623,126.0,200.75,0.0,9.772727,1.0,1.0,-0.328888888888889,0.6333333333333335,-0.3333333333333335,692.25,616.75,325.75,709.0,328.04275792182256,136.84768863278424,2.9493647160302148,207.05246226429693,206.84419862412463,138.98103526738052,4.986903525597676,4.032648621186922,7.692177279933608,9.84334769649539,14.933751506113452,169.71006785139403,169.80105862392003,4.862022238693933,4.194815788671925,1.0604471495321068,0.9854818567574041,0.7804630667330543,4.19636678200692,3.5795847750865057,3.6193771626297577,3.3486159169550174,183.67334161041876,182.16435986159172,110.46885813148788,6.494180982698963,8.715005335640143,5.001730103806225,1.3252595155709341,0.7029450211457132,0.7983852364475207,0.5826989619377165,278.32179930795854,136.40138408304495,121.01038062283736,156.91608996539796,931.0,591.5,17.0,718.533228180855,691.0,553.0,14.5,11.5,23.40909,27.95455,88.0,868.5,734.0,23.5,15.5,1.37777777777778,3.13333333333333,2.06666666666667,26.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227273,0.0,0.0,213.5,306.0,1.0,0.5,-4.8044444444444405,-1.06666666666667,-2.06666666666667,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0.5588235294117647,190,5,4.0,4.5,4.5,2.5,3.5,TinyIcons,
6,Spell,Normal,190,505.1111111111111,417.5444444444444,2.022222222222222,428.85885007838095,299.43333333333334,265.14444444444445,34.388888888888886,29.18888888888889,30.712120866666663,50.748484888888896,6.955555555555556,525.7888888888889,682.6888888888889,9.544444444444444,9.933333333333334,0.02803628117913833,-0.018730158730158753,-0.15682539682539684,587.5,437.5,1.0,408.148563638291,307.0,243.0,36.5,30.5,31.81818,46.81818,2.0,521.5,680.5,8.5,7.5,0.0024489795918367307,0.0428571428571429,-0.128571428571429,-0.6974012102685239,-0.00023597552738634984,1.4656108059285058,0.734529365487182,0.40325712455273294,0.4360102260229439,0.1678770166394365,-2.195729498990701,4.8421639923165145,3.6149083026863673,4.453312503978362,2.3484586456230128,-0.7588099944284938,0.2716709209690211,-0.12383776424229827,0.045169312200762445,-0.16305520969569606,0.28524528848782427,-1.2397485416062206,-1.1789350767861744,19.692817291231677,-0.1560641523942059,-0.5623671957525751,-1.061761220528251,0.525805094234054,0.4263552306595533,9.465728579797002,29.647102502700903,13.785066445835518,-1.0117439084007307,0.18245735361236637,2.6847923300658523,-0.4319416884493674,7.168909574630275,0.7535589719371241,0.16997739475967855,36.5,30.5,8.5,7.5,408.148563638291,307.0,243.0,31.81818,46.81818,2.0,1.0,0.0024489795918367307,0.0428571428571429,-0.128571428571429,587.5,521.5,437.5,680.5,293.8750679379854,142.67576171094368,5.569759619788113,195.57801291214585,204.8252192835283,144.22172096456137,12.233471636572682,11.885958526808436,23.330909638308324,28.54858244058981,15.950143281709751,205.73536314028428,18.013659239363886,7.755366340199994,7.523901309100944,0.1437597070579374,0.3532623235257912,0.32161594666792076,9.540740740740741,9.118024691358023,5.699753086419754,6.322962962962963,150.76599541437798,170.57925925925926,122.00493827160497,15.987879520000002,13.147744316049382,8.765432098765443,2.4809876543209888,0.08921622574955905,0.27394708994709,0.2511040564373897,253.93827160493825,172.95259259259257,121.39308641975313,14.068148148148147,973.0,650.5,30.0,824.97515114093,787.5,554.5,60.0,58.5,62.27273,220.5,84.0,938.0,731.0,37.0,29.5,0.619183673469388,0.7142857142857142,0.671428571428571,56.0,153.5,0.0,9.65660395791398,3.5,9.0,0.0,0.0,-77.5,0.0,0.0,157.0,647.0,1.0,0.0,-0.17142857142857096,-1.05714285714286,-0.842857142857143,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0.9555555555555556,190,6,4.75,5.5,4.5,4.0,4.25,Normal,
7,Spell,TinyIcons,190,528.3285714285714,387.2,0.9428571428571428,329.7735366078935,176.12857142857143,249.28571428571428,3.0,2.6857142857142855,2.577922171428572,8.422078,3.057142857142857,478.0857142857143,636.4857142857143,5.728571428571429,7.214285714285714,0.3155555555555555,0.11999999999999962,-0.1771428571428575,640.5,378.0,1.0,330.586221733453,117.0,250.5,0.0,0.0,0.0,0.0,1.0,529.5,711.0,5.0,5.5,0.213333333333333,0.2,-0.4666666666666671,1.4316617225253663,1.6077019648095119,0.9067601694900745,0.7275612077062752,0.10629274286903927,1.1364492707992502,0.37761535820420744,1.0491926701189378,0.34472771786875583,5.457149616769239,2.3896400485072107,0.36070224534426104,0.04619141714912878,0.31376560838725426,-0.6050772423584079,-0.29646269989589336,-0.12418520770716397,-1.3079903331327163,-0.8138832383277772,-0.6215946592066506,9.608424019523937,-1.3709026589030624,0.24630789233157335,-0.8281622944509195,0.8082501491805161,1.5547536317106765,0.44959867191000225,-1.5677344558180535,30.848243499238112,-0.8343012439986852,1.2405001652034624,0.8690062943666446,-0.1531707276139378,0.7612922434404057,-0.30842211209924786,-0.37167217080769976,0.0,0.0,5.0,5.5,330.586221733453,117.0,250.5,0.0,0.0,1.0,1.0,0.213333333333333,0.2,-0.4666666666666671,640.5,529.5,378.0,711.0,258.5617158907516,131.98614009232404,0.9375455171023194,178.78526055835803,143.3812966132173,165.68140430082198,4.449058062900374,4.078432719241321,4.339219623596131,9.19409103540766,11.633983833233259,198.36791744702293,115.15804266275093,3.900118507141533,4.737655343232611,0.9200587269311551,0.9252874487126139,1.148564646402392,3.4285714285714284,3.0832653061224486,2.9885714285714284,3.8571428571428554,154.56245848437953,115.99755102040815,142.1632653061224,3.5658628163265287,8.6627088,4.55836734693877,0.5387755102040815,0.6730158730158727,0.7603809523809525,0.9238639455782314,215.82530612244906,166.70693877551017,106.90285714285714,95.10285714285713,913.5,615.0,5.0,628.969196384052,514.0,588.5,14.5,13.5,14.77273,24.77273,68.0,804.0,740.0,16.0,19.0,2.45333333333333,2.13333333333333,2.53333333333333,36.0,135.0,0.0,65.29931086925801,21.5,25.0,0.0,0.0,-5.227273,0.0,0.0,91.0,285.5,0.0,0.5,-1.7911111111111102,-2.06666666666667,-2.06666666666667,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0.4857142857142857,190,7,1.5,3.5,3.0,3.5,3.25,TinyIcons,
8,Spell,TinyIcons,190,468.4655172413793,329.8448275862069,2.5517241379310347,371.249981686896,196.32758620689654,290.36206896551727,2.6551724137931036,3.5689655172413794,1.4811910275862068,9.20846379310345,6.793103448275862,489.55172413793105,620.2068965517242,10.241379310344827,10.724137931034482,7.9718007662835095,-0.013793103448277041,-0.15172413793103573,449.5,306.5,1.0,346.538598138793,149.5,228.5,0.0,0.0,0.0,0.0,2.0,528.5,714.5,5.5,5.5,0.4,-0.6,-0.4,1.3108766273675259,0.7485666355290399,5.071884317022573,4.360351229176724,0.5880766982149478,1.7990217856914006,0.4911391109460611,1.8864121732794872,0.3734659245362485,2.528609116751503,5.335596041787147,5.375773783412472,4.859330462681804,3.921568937593222,0.3657669788309631,-0.14946777286898694,0.7311210659694491,-0.9316369916565849,-0.18004344937337358,-0.4309761054194432,28.629090273863802,-0.37513967424285477,3.7476946530746527,-1.2296916141549041,0.3714428923417934,-1.080862210454626,4.756927166700585,-1.8021093850144068,5.10437891593468,-1.2028849098525223,-0.8427552602057595,26.67017805040279,21.410586250906885,28.929911608246332,25.152354966418113,18.70676069283103,0.0,0.0,5.5,5.5,346.538598138793,149.5,228.5,0.0,0.0,2.0,1.0,0.4,-0.6,-0.4,449.5,528.5,306.5,714.5,214.05164309420763,134.73055806260908,9.344923017708416,199.08214222014198,167.7012796964372,164.36723346951985,4.183520920306291,4.560553181380198,4.191854778241244,10.67294121198671,14.36607936958452,241.78149613219202,156.59983791962625,21.999440207835473,17.74853424878504,39.116160501539035,3.2457727971783665,2.773794407169668,3.479191438763377,4.115338882282996,8.658739595719382,9.002378121284186,164.19894790691754,116.59096313912009,146.45897740784778,2.6386333621878713,10.16106349583829,9.16052318668252,3.37217598097503,14.01880301228693,1.3602853745541001,1.4049940546967887,168.55053507728897,207.62901307966706,104.55529131985733,139.72889417360284,916.0,603.5,51.0,835.350375590985,702.5,599.5,13.5,13.0,15.22727,26.59091,50.0,914.0,746.0,122.5,97.0,211.244444444444,16.3333333333333,12.933333333333302,128.0,136.0,0.0,102.329125863559,8.5,101.5,0.0,0.0,-6.590909,0.0,0.0,79.5,303.5,0.0,0.5,-1.55555555555556,-2.06666666666667,-2.93333333333333,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,0.4482758620689655,190,8,1.75,3.0,3.5,5.0,4.25,TinyIcons,
9,Spell,Normal,190,508.01020408163265,415.07142857142856,2.816326530612245,398.82255772026986,250.3673469387755,271.94897959183675,38.58163265306123,31.6734693877551,35.9350646734694,53.5241187755102,6.775510204081633,509.01020408163265,682.8979591836735,8.66326530612245,9.816326530612244,-0.02500624739691796,0.10233236151603488,-0.09504373177842565,530.5,413.0,1.0,404.249922696344,259.0,282.0,39.0,33.0,30.909090000000006,51.81818,2.0,498.5,687.5,7.0,8.0,0.00612244897959184,0.11428571428571402,-0.0571428571428571,0.05039029755622284,-0.3011680381285925,0.969551672928314,0.7855562945335249,-0.030700026791542143,0.5151967551251897,0.11444426436774575,0.455515964483919,2.7819082254566294,3.019757846710735,3.2024408545469822,-1.85213584115925,0.050390297556224053,-0.3011680381285928,0.023868770916768627,-0.0791914955291216,-0.18817697956182106,-3.6212083044309917,-1.2124273120899234,-1.0373607254263342,9.920198938537999,-0.23335531224025896,-0.2767616866501461,-0.991232351773133,-0.3038383646960403,-0.6165015590618474,0.007497080075034912,15.183780213898014,9.61501042750797,-0.8070050757993816,14.910120278921141,0.6633969673654865,0.10037183013731221,5.730219480637642,-0.3038383646960403,-0.6165015590618466,39.0,33.0,7.0,8.0,404.249922696344,259.0,282.0,30.909090000000006,51.81818,2.0,1.0,0.00612244897959184,0.11428571428571402,-0.0571428571428571,530.5,498.5,413.0,687.5,267.5088878935442,138.49172658802885,5.739749810850336,158.38511577925814,175.90666249907824,130.49573927024238,10.035015227305083,11.908308995371748,19.567194453896366,15.502296868219322,11.906345132817574,173.02647587014195,37.89774888760938,6.097632528201381,7.398404865768236,0.12898326561735438,0.28671472078014526,0.3402373998677643,8.01874219075385,9.870054144106621,5.091211995002081,6.042482299042065,128.97189495263774,146.3856726364015,107.6051645147855,15.689372511453561,9.22237002915452,7.479383590170759,3.2811328613077912,0.08478559103774791,0.2291069197358244,0.28200154697447494,233.0099958350687,143.84714702207413,113.2798833819242,20.17409412744689,979.5,637.0,26.0,788.196993143212,733.5,506.5,62.5,52.5,85.90909,134.5,57.0,823.5,715.0,27.5,29.0,0.22897959183673494,0.7857142857142858,0.5,79.5,166.0,0.0,24.6272207120495,2.0,24.5,17.5,6.0,-9.090909,21.36364,0.0,133.5,500.5,1.0,0.0,-0.556326530612245,-0.5,-0.8285714285714291,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,0.9183673469387755,190,9,5.25,6.0,4.5,4.0,4.25,Normal,
