sessionNr,App,Size,user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,UserId,Session,PQ,ATT,HQI,HQS,HQ,IconSize,Unnamed: 25
1,Spell,TinyIcons,190,643.6458333333334,450.6666666666667,2.25,272.2535820668177,172.64583333333334,189.66666666666666,4.8125,2.875,4.44128745,7.566287916666667,2.7083333333333335,579.625,640.3333333333334,82.4375,40.020833333333336,-207.27638812366067,0.1459595959595935,-1.4315656565656567,720.75,508.75,1.0,167.5548501340075,69.75,90.75,0.0,0.0,0.0,0.0,1.0,608.25,710.75,8.0,3.75,-0.17999999999999997,0.6333333333333335,-0.03333333333333335,0.35429168219194185,1.230462384818584,1.5979709838593747,2.4552145234953104,0.9038136706062623,1.4615169305844649,0.9492868975977549,1.4359710631919074,0.39223974295271474,2.455121719969287,3.951240695653261,-2.288472337417508,-0.5186515989054087,-1.9523995655134427,-0.7144516339912416,-0.29228977351327873,-0.5923525576080297,-1.6039928287624547,-0.7178483351657343,-0.9576602488501242,17.31678971915658,-0.5915140405464743,1.2645515561722775,-0.6452139112001998,-1.8350770222524058,1.067879689478954,1.7125446108420905,-1.6969196192517848,5.472727601023763,-1.2099091497129058,2.4759712398054066,1.0088996583475844,5.253937780781847,4.094386156391172,2.955423284013784,5.530211912425118,0.0,0.0,8.0,3.75,167.5548501340075,69.75,90.75,0.0,0.0,1.0,1.0,-0.17999999999999997,0.6333333333333335,-0.03333333333333335,720.75,608.25,508.75,710.75,252.85399117168248,178.59686609711312,4.285973077072615,274.7565672944497,201.98108387359846,208.32544912617658,5.510489010100173,3.896068252236728,7.080899146603464,8.690148753863157,4.657664713105715,214.97003077274462,110.27432854582197,138.84729745612466,83.15301233355846,470.6487357078264,20.81298835877777,11.344688636012316,5.213541666666667,3.3125,108.11979166666667,56.199652777777764,230.62225233096373,161.27777777777777,171.91666666666666,5.854639579166666,8.196811909722223,3.0381944444444446,2.2916666666666665,322.14020712172197,10.538594276094274,5.719276094276093,212.6093749999999,182.28125,149.70833333333326,86.06944444444441,938.5,714.0,21.0,828.555520167478,724.5,587.5,13.5,14.0,25.22727,22.95455,18.0,889.0,734.0,416.0,288.0,0.84,44.2424242424242,18.466666666666697,122.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.954545,0.0,0.0,214.0,307.0,0.0,0.0,-1538.11570247934,-55.4666666666667,-34.9090909090909,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0.4583333333333333,190,1,2.0,3.5,5.5,3.5,4.5,TinyIcons,
2,Spell,Normal,190,513.8648648648649,397.1621621621622,1.2702702702702702,406.6334615639261,248.54054054054055,289.44594594594594,41.351351351351354,32.432432432432435,42.85012305405405,52.01474135135136,33.648648648648646,518.1081081081081,686.6081081081081,10.18918918918919,7.864864864864865,-0.05249862107004963,0.18146718146718144,-0.0733590733590733,498.0,405.5,0.0,425.041762653977,255.0,277.5,40.5,32.5,43.63636,53.18182,1.0,509.0,685.5,9.5,6.0,-0.0128571428571429,0.157142857142857,-0.0714285714285714,0.3217894065498313,-0.5419713587304352,1.10311667258623,1.9895448531050866,-0.391732370471116,0.4904484739312078,0.12696474020298212,-0.3789430052243755,-0.31379655044546895,6.054490476340983,4.8339590438926345,-1.453064653505285,0.3217894065498319,-0.541971358730434,0.07142045905790896,-0.03442773088118972,-0.08451033783473359,-0.019481993603157555,-1.4488648715419417,-0.8681348969789164,26.054797464324437,-0.5362212427213349,-0.46235872264302547,-0.982288227632071,-0.39189410998216534,1.7596417219376637,-0.014739375983669145,-0.1914776404283356,36.76145667299338,-1.07630409991792,-0.41117320214112896,0.9492624023552931,6.400681514583302,1.572595777720375,-0.391894109982164,1.7596417219376637,40.5,32.5,9.5,6.0,425.041762653977,255.0,277.5,43.63636,53.18182,1.0,0.0,-0.0128571428571429,0.157142857142857,-0.0714285714285714,498.0,509.0,405.5,685.5,305.6785859328355,132.62065020901483,3.2459260675554575,129.78456333177976,141.4694891712215,131.07179880295163,11.18584476573509,9.98273660025296,13.315952916171288,9.708528078239643,170.2919415161661,192.52359650237736,14.262974179056506,7.738209087371566,6.546467080130414,0.09155269005462957,0.3195955647352882,0.2852210457215132,8.947406866325785,7.555880204528853,5.819576333089847,4.81227173119065,103.21396318058561,112.6070124178232,109.15777940102262,10.702569130752375,7.502490430971514,54.48940832724626,1.5485756026296584,0.0705138563825822,0.2556401961807367,0.21588229155796726,269.1044558071585,164.27319211102997,107.95982468955444,10.987582176771369,965.0,616.5,19.0,619.944553972369,536.0,528.5,66.5,53.5,65.0,71.81818,1040.0,853.0,712.5,31.5,34.5,0.0408163265306122,0.9,0.5285714285714289,75.0,161.5,0.0,129.30293886838,26.0,81.0,23.0,0.5,7.7272729999999985,30.909090000000006,0.0,155.0,658.5,0.5,0.5,-0.3314285714285711,-0.34285714285714297,-0.985714285714286,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0.972972972972973,190,2,5.25,6.5,4.0,5.0,4.5,Normal,
3,Spell,TinyIcons,190,657.4629629629629,379.75925925925924,1.8888888888888888,330.4989599626346,190.25925925925927,259.64814814814815,2.8333333333333335,2.0925925925925926,2.861952666666667,5.319865555555555,6.962962962962963,571.7592592592592,639.4074074074074,8.962962962962964,4.481481481481482,-0.0023045267489709346,1.0962962962962954,-0.1135802469135805,794.5,432.0,1.0,298.003775143873,172.5,250.0,0.0,0.0,0.0,0.0,1.0,633.5,628.5,8.5,4.5,0.08,1.13333333333333,-0.2,1.3806609801462617,1.768634711177451,0.09410732693787326,-0.16595951535099643,0.31439043744435713,1.052451567318923,0.3468418100178518,1.8602192233877328,1.240017002736423,4.386377087982468,4.649934039702371,-0.1719304292853919,-0.34285225764624216,0.04878115402210721,-1.103504925438031,-0.6927240820834795,-0.7264688198007838,-0.16533491941020895,0.24153086272282076,-1.01021853978756,23.06734393980111,-1.0679054556361063,0.9947175257937797,-1.3314082963756153,0.3168511501873419,1.797279152559529,2.4273830774071525,-0.0796980035100665,20.691779016950136,-0.6749285703021393,-0.5809782893944728,-1.210056872621482,-1.459656889989357,0.023880097537400946,-0.8920113402097156,-1.3883411739825626,0.0,0.0,8.5,4.5,298.003775143873,172.5,250.0,0.0,0.0,1.0,1.0,0.08,1.13333333333333,-0.2,794.5,633.5,432.0,628.5,201.8049289406216,134.0577064587063,3.954873656771559,173.06230108943817,111.75190330252944,152.61652640213683,4.829795345242185,4.066838303790032,5.308077782937428,8.74409749510286,18.659873611331964,155.69980796208517,63.10202926107922,5.323976835480161,2.517177454249568,0.9034040260984748,0.8596030356608672,0.6855816208964826,3.987654320987654,3.1440329218107004,4.480109739368999,2.241426611796982,153.76436668793355,83.10425240054873,131.89437585733884,4.02793338271605,7.487218189300411,9.492455418381345,1.7777777777777775,0.6830544124371287,0.6979423868312747,0.5933241883859168,167.63374485596702,131.32235939643348,116.32235939643351,50.40877914951989,857.0,504.0,21.0,710.376132763482,478.0,525.5,14.5,13.5,17.04545,25.68182,95.0,779.5,731.5,17.5,8.0,1.8,2.3333333333333304,1.0,163.5,140.5,0.0,82.92466460589401,29.5,69.0,0.0,0.0,0.0,0.0,0.0,248.0,512.5,0.5,0.0,-2.02222222222222,-0.4,-1.06666666666667,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0.2962962962962963,190,3,1.5,2.5,3.5,2.5,3.0,TinyIcons,
4,Spell,Normal,190,557.3414634146342,371.3414634146341,1.2682926829268293,424.7670961347168,233.32926829268294,313.5609756097561,35.207317073170735,30.98780487804878,32.372505195121946,50.58758390243903,6.317073170731708,511.8170731707317,684.9024390243902,9.268292682926829,8.878048780487806,0.027192633150821318,0.07595818815330986,-0.09616724738675964,558.5,357.5,1.0,449.942496325919,204.0,322.5,36.5,29.5,33.63636,52.72727,1.0,500.0,684.5,7.0,7.5,0.0142857142857143,0.0571428571428571,-0.157142857142857,-0.6806905149291752,-0.3275651901703383,1.6784117992781984,1.8083073306879025,-0.1722642551052502,0.36306394356453997,-0.17044719336917014,-0.2749051016939059,-1.526211197213452,4.388381738518508,3.48533242573423,1.173081895275377,0.4719262128003289,-0.19718412410302216,0.05407399264272532,-0.0007252462032154764,0.14421510934905307,0.18531630936733914,-1.0644431150181748,-1.2740555094976744,12.585450709639888,-0.06150048344515069,-1.0595088826472394,-1.2926854516248723,1.2351286776681296,1.1829809588260098,-0.454813718954691,4.101138059368479,20.765077943870775,-0.9785574561362744,-0.7384371083856776,2.929165405743993,5.608858467785758,3.3432594387131824,0.8555885352046002,1.7407217622869289,36.5,29.5,7.0,7.5,449.942496325919,204.0,322.5,33.63636,52.72727,1.0,1.0,0.0142857142857143,0.0571428571428571,-0.157142857142857,558.5,500.0,357.5,684.5,253.24124957795652,142.78407820133475,2.3981700340457763,157.14561127283295,179.50956136638297,144.31463868583947,13.242911127163515,11.872493316948027,15.550342630494692,15.571496961077937,16.63946967963559,214.4147195302121,11.821706471674826,7.6322486537189755,7.229955469956989,0.09539295721329294,0.33691940270983084,0.3148699827276286,9.972635336109457,9.108863771564545,5.608566329565736,5.143961927424152,121.51675976471954,155.75966686496136,123.34324806662703,12.593153683521717,10.604617572873288,8.06900654372397,1.2873289708506839,0.06451577656642671,0.26061018101470185,0.24313758817030678,214.138013087448,180.98334324806663,121.6513979773944,9.729327781082688,952.5,592.0,11.0,783.607363416143,611.0,552.0,62.0,59.5,64.54545999999999,81.36364,94.0,920.5,710.5,35.5,38.0,0.3673469387755101,1.01428571428571,0.7,71.0,138.5,0.0,77.884529914483,8.0,75.0,0.0,0.0,0.0,0.0,0.0,144.5,663.5,1.0,0.0,-0.15938775510204098,-0.7142857142857142,-1.08571428571429,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,0.9512195121951219,190,4,4.5,6.0,5.0,5.0,5.0,Normal,
5,Spell,TinyIcons,190,587.4714285714285,343.4142857142857,1.4285714285714286,358.45680045895074,222.07142857142858,245.67142857142858,3.9285714285714284,3.2714285714285714,4.383117228571428,9.577922599999999,3.9714285714285715,598.6857142857143,589.0857142857143,13.771428571428572,5.514285714285714,-3.2812698412698427,-0.44190476190476063,-0.31238095238095226,664.5,317.5,1.0,314.127362705002,150.0,204.5,0.5,0.5,0.0,9.772727,1.0,612.0,715.5,6.5,4.0,-0.346666666666667,0.6,-0.266666666666667,0.9740178650481207,0.7728557269853968,5.794149541125702,1.5098406611256068,0.2827592789770639,0.6442510950446217,0.7464110607300329,1.1212700321932054,0.34846404797316644,5.759627925100616,4.4080048116248784,-5.877516436435568,-5.6561439696505005,1.247575724335512,-0.7362521604507963,-0.20123565140145744,0.2897805974090855,-0.6487106427678058,-0.9452405668848698,-1.3708668179426877,22.013247053872046,-1.2948309670577827,-0.8449973454579398,-0.32924791279624044,-0.37545163570103046,-0.9577102505689252,0.10813923328573027,-1.4337446663169406,33.684187119559894,-0.6477562787054665,-1.4572519621042306,33.9957332627825,2.0822450650086983,34.68239771156356,32.92182204863942,3.4571866312606074,0.5,0.5,6.5,4.0,314.127362705002,150.0,204.5,0.0,9.772727,1.0,1.0,-0.346666666666667,0.6,-0.266666666666667,664.5,612.0,317.5,715.5,323.40249787262326,136.8937697694116,3.0125786715206027,208.1282676596063,204.14261677364985,144.97529925803906,4.960346965365097,4.013475201527638,7.61649386726785,9.839676636410559,14.74984688711301,172.1103478839651,168.98548866145654,41.64173932224148,4.981562645049706,16.18944815615371,5.839265011370508,0.9472038559489491,4.1795918367346925,3.5542857142857143,14.252244897959187,3.818775510204082,186.00902271972532,179.31020408163263,117.38693877551022,6.397031957551017,8.756957805714288,5.152653061224487,1.510204081632653,5.392616780045354,2.0122993197278896,0.6565442176870753,271.7518367346938,139.99836734693878,121.2212244897959,155.43510204081625,931.0,591.5,17.0,718.533228180855,691.0,553.0,14.5,11.5,23.40909,27.95455,88.0,868.5,734.0,251.5,21.5,1.37777777777778,3.13333333333333,2.86666666666667,26.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227273,0.0,0.0,213.5,306.0,1.0,0.5,-96.12888888888894,-33.5333333333333,-2.06666666666667,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0.5428571428571428,190,5,4.0,4.5,4.5,2.5,3.5,TinyIcons,
6,Spell,Normal,190,521.2142857142857,409.82142857142856,0.8571428571428571,427.97787088863817,293.26190476190476,272.89285714285717,34.70238095238095,28.178571428571427,33.019480214285714,47.11038976190476,5.5476190476190474,526.5952380952381,682.7142857142857,9.297619047619047,9.880952380952381,0.0248785228377065,-0.009863945578231314,-0.18503401360544214,588.0,432.5,1.0,409.50325372914654,315.25,252.25,36.5,29.0,31.81818,46.81818,2.0,523.25,681.25,8.5,8.0,-0.00489795918367347,0.0428571428571429,-0.17142857142857096,-0.6296851141137632,-0.19221228339613722,1.5237192512662834,0.7222140709696733,0.3268723224772136,0.25352721013409923,0.09910358044725567,0.05299035968407704,-1.0909169197216828,4.598541608576294,1.2166322746815796,2.375263788948633,-0.7070194762179537,0.09489654166803929,-0.1502365474854545,0.018131173731690268,-0.12455348379552739,0.28461917754705557,-1.162312318194528,-1.2613870244185197,0.5873764690170935,0.011511745356536096,-0.8757547837910113,-1.107927211073695,0.6893780723395513,0.22530425878337157,-0.9965871271761553,3.7900930958508634,22.77220506587656,-0.9857032101314003,0.24542842729123127,3.418492504298641,-0.3152409489214909,6.985810681617959,0.9809151311737909,-0.15745938379343416,36.5,29.0,8.5,8.0,409.50325372914654,315.25,252.25,31.81818,46.81818,2.0,1.0,-0.00489795918367347,0.0428571428571429,-0.17142857142857096,588.0,523.25,432.5,681.25,286.9152620475579,142.34310238964656,1.0017406453556186,190.0941881589602,196.09014347237112,144.671770457292,11.89079348918966,11.253087071604616,17.00807372103815,12.43723245722481,14.415781293095424,199.91633122125444,18.187419552128805,7.512639369113897,7.392984086618488,0.14807037451602137,0.3438934410653192,0.30197545021594846,9.26417233560091,8.843537414965986,5.48299319727891,6.173469387755102,144.2910603649719,165.98752834467123,123.69217687074834,14.273346006802724,9.194495929705216,6.562358276643984,0.7346938775510203,0.09075848026285341,0.26611597019760297,0.2414318108195659,244.44557823129261,168.21882086167798,123.2278911564626,14.105442176870746,973.0,644.0,3.0,824.97515114093,682.0,554.5,60.0,55.0,62.27273,69.54545999999999,84.0,938.0,731.0,37.0,29.5,0.619183673469388,0.7142857142857142,0.5714285714285711,56.0,153.5,0.0,9.65660395791398,3.5,9.0,0.0,0.0,0.0,0.0,0.0,157.0,647.0,1.0,0.0,-0.17142857142857096,-1.05714285714286,-0.842857142857143,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0.9523809523809523,190,6,4.75,5.5,4.5,4.0,4.25,Normal,
7,Spell,TinyIcons,190,528.3285714285714,387.2,0.9428571428571428,329.7735366078935,176.12857142857143,249.28571428571428,3.0,2.6857142857142855,2.577922171428572,8.422078,3.057142857142857,478.0857142857143,636.4857142857143,5.728571428571429,7.214285714285714,0.3155555555555555,0.11999999999999962,-0.1771428571428575,640.5,378.0,1.0,330.586221733453,117.0,250.5,0.0,0.0,0.0,0.0,1.0,529.5,711.0,5.0,5.5,0.213333333333333,0.2,-0.4666666666666671,1.4316617225253663,1.6077019648095119,0.9067601694900745,0.7275612077062752,0.10629274286903927,1.1364492707992502,0.37761535820420744,1.0491926701189378,0.34472771786875583,5.457149616769239,2.3896400485072107,0.36070224534426104,0.04619141714912878,0.31376560838725426,-0.6050772423584079,-0.29646269989589336,-0.12418520770716397,-1.3079903331327163,-0.8138832383277772,-0.6215946592066506,9.608424019523937,-1.3709026589030624,0.24630789233157335,-0.8281622944509195,0.8082501491805161,1.5547536317106765,0.44959867191000225,-1.5677344558180535,30.848243499238112,-0.8343012439986852,1.2405001652034624,0.8690062943666446,-0.1531707276139378,0.7612922434404057,-0.30842211209924786,-0.37167217080769976,0.0,0.0,5.0,5.5,330.586221733453,117.0,250.5,0.0,0.0,1.0,1.0,0.213333333333333,0.2,-0.4666666666666671,640.5,529.5,378.0,711.0,258.5617158907516,131.98614009232404,0.9375455171023194,178.78526055835803,143.3812966132173,165.68140430082198,4.449058062900374,4.078432719241321,4.339219623596131,9.19409103540766,11.633983833233259,198.36791744702293,115.15804266275093,3.900118507141533,4.737655343232611,0.9200587269311551,0.9252874487126139,1.148564646402392,3.4285714285714284,3.0832653061224486,2.9885714285714284,3.8571428571428554,154.56245848437953,115.99755102040815,142.1632653061224,3.5658628163265287,8.6627088,4.55836734693877,0.5387755102040815,0.6730158730158727,0.7603809523809525,0.9238639455782314,215.82530612244906,166.70693877551017,106.90285714285714,95.10285714285713,913.5,615.0,5.0,628.969196384052,514.0,588.5,14.5,13.5,14.77273,24.77273,68.0,804.0,740.0,16.0,19.0,2.45333333333333,2.13333333333333,2.53333333333333,36.0,135.0,0.0,65.29931086925801,21.5,25.0,0.0,0.0,-5.227273,0.0,0.0,91.0,285.5,0.0,0.5,-1.7911111111111102,-2.06666666666667,-2.06666666666667,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0.4857142857142857,190,7,1.5,3.5,3.0,3.5,3.25,TinyIcons,
8,Spell,TinyIcons,190,475.6666666666667,319.96666666666664,0.8,358.4574222488697,184.33333333333334,283.31666666666666,2.216666666666667,3.216666666666667,1.3939391933333334,8.196969666666668,5.066666666666666,502.0,603.2833333333333,18.1,16.433333333333334,21.126962962962953,1.079999999999999,0.6666666666666645,532.5,296.0,1.0,334.042625526244,133.25,222.5,0.0,0.0,0.0,0.0,1.5,530.75,712.5,6.75,6.75,0.5155555555555554,-0.5666666666666664,-0.4,1.6172131407950538,0.9393462982974005,2.7524017730765924,2.5767220287677257,0.537925234849611,1.8332981382673876,0.4341149228697522,1.956170857464153,0.586372697982209,3.2774257902434862,0.9241968576858743,2.8116172571870197,2.707457113771293,2.437961896383469,0.2620291405201648,-0.2716190827758085,0.9506953546771928,-0.7486582492774708,-0.21084738893512966,0.1349692679878891,1.8249620276647316,-0.3823965242010585,3.7995666604668528,-1.1586677819066358,1.533200321645816,-0.7717165997975339,5.049962590018806,-1.5717298628394776,10.145057268131858,-0.9532202600659625,-1.1264687045420998,6.1591392282677315,5.579691657766608,6.339975551062874,5.994235791291404,5.120588767447838,0.0,0.0,6.75,6.75,334.042625526244,133.25,222.5,0.0,0.0,1.5,1.0,0.5155555555555554,-0.5666666666666664,-0.4,532.5,530.75,296.0,712.5,211.76448097426263,129.24515153537598,0.7143842296595068,205.79978913571736,169.6321747565705,168.26848842074472,3.8811732436373463,4.519466197754297,4.13582607791556,10.481757826893245,11.81446609861835,232.12303515221376,163.54149970706757,36.11676466206756,26.771618184747165,62.24854335110552,5.292267184678317,4.153122815276945,3.103333333333334,4.007777777777778,21.146666666666665,15.931111111111111,170.20300131564747,119.11111111111111,147.45888888888888,2.6030300173333334,9.8363636,6.453333333333331,0.5333333333333333,36.69757037037035,3.0862222222222204,2.4666666666666632,168.38888888888883,192.03333333333333,95.65333333333335,148.15999999999997,916.0,603.5,3.0,835.350375590985,702.5,599.5,13.5,13.0,15.22727,26.59091,50.0,914.0,746.0,130.5,97.5,211.244444444444,17.4,13.0,128.0,136.0,0.0,27.060118255469604,7.5,26.0,0.0,0.0,-6.590909,0.0,0.0,79.5,299.0,0.0,0.5,-1.55555555555556,-2.06666666666667,-2.93333333333333,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0.4,190,8,1.75,3.0,3.5,5.0,4.25,TinyIcons,
9,Spell,Normal,190,519.2395833333334,417.5104166666667,1.8958333333333333,393.8637307729753,245.17708333333334,269.9375,37.770833333333336,30.708333333333332,36.25757558333334,52.489583333333336,6.020833333333333,511.8958333333333,683.2395833333334,19.375,9.760416666666666,0.08630168803058412,0.3851731601731602,-0.09393939393939393,541.0,410.0,1.0,403.6672956107285,239.5,280.0,38.75,32.75,32.045455000000004,52.272724999999994,2.0,504.5,688.75,7.0,7.5,0.009591836734693895,0.11428571428571402,-0.02857142857142855,-0.6132949433377334,-0.49188581113320695,6.857338511137741,0.7994466972880762,0.029038216366177597,0.5906494343716203,0.05203655360962586,0.5677074915397036,1.5345552668378488,3.46626902456749,4.099598116083693,6.606055752050426,6.708699919193922,-0.3793504573866407,-0.006531754117574433,-0.12170354099012581,-0.1059699379468689,-3.6747271603187444,-1.2275777418241591,-1.032557363938869,20.67722970107944,-0.39177203604304944,-0.14633042346973069,-0.9753852538316319,1.5642730898615769,-0.38164779246105374,-0.23419841849639322,10.97676767872439,12.406445491939476,-0.8512899390241939,15.11805888501556,47.32749438890989,0.13184584530810328,45.08768037583972,45.939877551031344,-0.648454623313679,38.75,32.75,7.0,7.5,403.6672956107285,239.5,280.0,32.045455000000004,52.272724999999994,2.0,1.0,0.009591836734693895,0.11428571428571402,-0.02857142857142855,541.0,504.5,410.0,688.75,267.26262065583114,143.75572105482587,3.434738574915736,162.09293406814018,175.38858042787035,134.66564683010367,11.35451842450759,12.457089468017173,19.349075241318932,17.468085632543044,11.545450579254766,174.9750729460693,38.08361315988881,75.07630869761495,7.423359897184063,0.7583094977327367,1.981274156847927,0.3387641527131705,8.572048611111109,10.286458333333334,21.661458333333332,6.094618055555556,134.14883297950027,146.05208333333334,111.4609375,15.74747534722222,10.368371666666663,6.534722222222221,1.9774305555555547,0.22351841554459237,0.597930194805195,0.28149350649350646,232.58376736111117,146.22482638888889,118.28211805555554,19.888888888888875,979.5,680.0,21.0,788.196993143212,733.5,506.5,62.5,52.0,85.90909,134.5,57.0,823.5,715.0,527.0,29.0,5.15533816832518,13.688311688311698,0.4857142857142861,79.5,166.0,0.0,24.6272207120495,2.0,22.0,0.0,0.0,0.0,0.0,0.0,133.5,500.5,1.0,0.0,-0.556326530612245,-0.5,-0.8285714285714291,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,0.8958333333333334,190,9,5.25,6.0,4.5,4.0,4.25,Normal,
