sessionNr,App,Size,user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,UserId,Session,PQ,ATT,HQI,HQS,HQ,IconSize,Unnamed: 25
1,Spell,TinyIcons,190,644.18,449.46,3.48,276.8457125189683,175.62,194.0,4.62,2.76,4.2636359520000005,7.2636364,2.64,572.84,643.46,89.32,38.46,-199.16631037649205,-1.217212121212123,-1.368969696969697,719.0,507.0,1.0,195.601635984978,71.5,108.0,0.0,0.0,0.0,0.0,1.0,605.0,712.0,8.0,3.5,-0.217777777777778,0.6,0.0,0.4279649347409172,1.2893554663900388,1.4052035407186056,2.522199374600418,0.8579503292440317,1.4284827922275616,0.8878250351333389,1.497554527286146,0.46485464893126194,2.524314327244243,3.3672375095781817,-2.355787707762975,-0.42380239925189933,-2.003046078857565,-0.7340761077074007,-0.2052536593639391,-0.5795648317307645,-1.6593429054696103,-0.6036825870006637,-0.883297129952263,11.481807278900922,-0.5918720553223924,1.2792491301288695,-0.6873855305288505,-1.7705423167031022,1.2197507419999347,1.9114456025760935,-1.630395736151167,5.854307514486978,-1.2504615477365282,2.6705350235041374,0.4125500453356641,5.618139563991882,4.432266810478063,2.100663538260159,5.876810755143801,0.0,0.0,8.0,3.5,195.601635984978,71.5,108.0,0.0,0.0,1.0,1.0,-0.217777777777778,0.6,0.0,719.0,605.0,507.0,712.0,247.54456164496932,174.94058038850406,7.444908774905618,269.9498052490978,198.2867914578948,205.08687183727776,5.479659356809205,3.857136243380573,6.988490792920077,8.640718835120566,4.572380853195265,213.16077265763508,109.07861461655384,140.21240434902091,81.77547003839233,462.52024110557886,21.48458111842301,11.110235592686939,5.1743999999999994,3.272,113.15520000000001,54.576,227.01612025315845,158.6336,170.24,5.74836307456,8.135272768,2.9440000000000004,4.048000000000001,312.49862993572054,12.378492121212123,5.510535757575757,204.4896000000001,182.0464,145.168,85.12799999999999,938.5,714.0,33.0,828.555520167478,724.5,587.5,13.5,14.0,25.22727,22.95455,18.0,889.0,734.0,416.0,288.0,0.84,44.2424242424242,18.466666666666697,122.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.954545,0.0,0.0,214.0,307.0,0.0,0.0,-1538.11570247934,-55.4666666666667,-34.9090909090909,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0.44,190,1,2.0,3.5,5.5,3.5,4.5,TinyIcons,
2,Spell,Normal,190,524.171052631579,402.05263157894734,1.263157894736842,401.14775701858713,243.18421052631578,286.9078947368421,41.5921052631579,31.92105263157895,40.10406718421053,55.19856394736843,32.94736842105263,527.1184210526316,678.8026315789474,10.328947368421053,8.236842105263158,-0.05844253490870033,0.18834586466165412,-0.08796992481203002,544.0,407.75,0.0,420.551077452455,244.75,272.75,40.75,32.0,43.63636,53.409090000000006,1.0,520.5,685.5,9.5,6.5,-0.0141836734693878,0.16428571428571398,-0.0857142857142857,0.26443434187096343,-0.5065820031500278,1.047456238887379,1.7636732937111927,-0.3384305303647603,0.494268586740445,0.17588553165151335,-2.9758376089249308,4.359174015399162,6.135806932269087,4.898919770595921,-1.3320853258191472,0.26443434187096365,-0.5065820031500277,0.02035265484963155,-0.027287343593030453,-0.11888963032750087,-5.412277668416299,-1.481862543036819,-0.9195514072549202,26.778469917064438,-0.6972446059767039,-0.48449329256057316,-0.9665295401328988,-0.4355547080350921,1.2396507147919413,13.27903066075083,23.820027420108367,37.75558679973335,-1.0813048450284466,31.787966607942113,0.8666989811744896,4.668972526526739,0.9201416446672415,-0.4355547080350899,1.239650714791943,40.75,32.0,9.5,6.5,420.551077452455,244.75,272.75,43.63636,53.409090000000006,1.0,0.0,-0.0141836734693878,0.16428571428571398,-0.0857142857142857,544.0,520.5,407.75,685.5,308.14002337292607,134.24497521794254,3.2020619246026527,132.40967114596475,143.39783165143348,130.23164679861998,11.133013520277169,10.33919746728078,21.426002507580694,21.83812426237762,168.03055503485086,197.86012101818656,50.13084763675472,7.6813888065346,6.8524377612418155,0.09745717827551706,0.3180861005793476,0.2954056419223081,8.9702216066482,7.868421052631579,5.828254847645428,5.1288088642659275,106.85795470631916,115.0,108.55609418282548,13.420170628808862,10.647066357340725,53.16620498614966,1.509695290858726,0.07647916784442309,0.25629204590423427,0.22481203007518805,272.32894736842104,168.96052631578948,109.54986149584484,20.34349030470913,965.0,616.5,19.0,619.944553972369,536.0,528.5,66.5,53.5,65.0,173.0,1040.0,860.5,712.5,31.5,34.5,0.0408163265306122,0.9,0.5285714285714289,75.0,161.5,0.0,129.30293886838,26.0,81.0,23.0,0.5,-61.5,30.909090000000006,0.0,155.0,390.0,0.5,0.5,-0.3314285714285711,-0.34285714285714297,-0.985714285714286,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,0.9736842105263158,190,2,5.25,6.5,4.0,5.0,4.5,Normal,
3,Spell,TinyIcons,190,663.6551724137931,375.87931034482756,3.5517241379310347,329.0477552930839,187.60344827586206,260.1551724137931,2.6379310344827585,1.9482758620689655,2.664576620689655,4.952978275862069,6.689655172413793,573.3965517241379,636.0344827586207,25.74137931034483,30.310344827586206,-97.07785567271478,3.129362591431558,-3.273981191222569,747.5,430.0,1.0,298.003775143873,172.5,250.0,0.0,0.0,0.0,0.0,1.0,628.0,628.5,10.0,5.5,0.0,1.33333333333333,-0.266666666666667,1.490854281644255,1.8808645566029614,4.157787018425425,3.5868789894241533,0.31717954449205893,1.1305860500781584,0.3281939203638529,1.9715120714026515,1.3505155851539938,4.546629439947376,4.423440078630774,-4.182322741924431,4.125394054716345,-3.5713579740971477,-1.2096058960344307,-0.7426618758837097,-0.6458113480374409,-0.5016892981014497,0.5521591417245832,-0.9949368451408711,20.527764938866962,-1.0499228386176571,1.2796058332384193,-1.3549360462644686,0.6635060268678656,2.245100355212504,2.897652352267841,0.23466366703292607,22.256096214144222,-0.4763326211660037,-0.07117440974616107,17.793553515765435,11.680044952588784,17.865857533466887,17.60616685413684,11.606676025029223,0.0,0.0,10.0,5.5,298.003775143873,172.5,250.0,0.0,0.0,1.0,1.0,0.0,1.33333333333333,-0.266666666666667,747.5,628.0,430.0,628.5,195.83771996624236,129.99448169417025,9.890782891505433,170.18736181054132,108.48669925966112,150.94293525843966,4.7111125311106905,3.955883564808894,5.16796353171151,8.536975508161989,18.018053343949745,150.41195688308497,71.02928609213684,66.54518077023943,96.61386821786873,383.15375320056944,8.08222668793947,11.836322338888138,3.8204518430439967,2.9869203329369807,31.24256837098695,48.095124851367395,151.75751415607374,79.20451843043996,131.57431629013078,3.8590420023781227,7.173278882282998,8.913198573127222,4.475624256837097,180.7613710993846,3.7857096530104895,5.884884516989151,161.19738406658743,124.22473246135547,112.58145065398338,55.24732461355529,857.0,504.0,51.0,710.376132763482,478.0,525.5,14.5,13.5,17.04545,25.68182,95.0,779.5,731.5,333.0,381.5,1.8,40.363636363636395,1.0,163.5,140.5,0.0,82.92466460589401,29.5,69.0,0.0,0.0,0.0,0.0,0.0,248.0,461.5,0.5,0.0,-1866.51239669422,-0.4,-46.2424242424242,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,0.27586206896551724,190,3,1.5,2.5,3.5,2.5,3.0,TinyIcons,
4,Spell,Normal,190,552.797619047619,374.5952380952381,2.4761904761904763,419.87157470653386,229.79761904761904,310.9047619047619,35.333333333333336,31.297619047619047,32.37012959523809,50.16233833333333,6.880952380952381,510.3809523809524,685.5,9.178571428571429,8.880952380952381,0.02750728862973762,0.0778911564625848,-0.08775510204081641,538.75,357.5,1.0,443.7533886589331,201.25,322.25,36.75,29.5,33.409090000000006,52.5,1.0,488.5,684.75,7.0,7.75,0.01714285714285715,0.06428571428571425,-0.157142857142857,-0.7129033163323968,-0.36572332620762615,1.7163670623699976,1.8272392986961015,-0.12243332181484855,0.40574530216974697,-0.12238305687602337,-0.277493177927127,-1.4243340390899397,4.093369018894906,5.7292450486312685,1.1749272348991413,0.4582808342033888,-0.23860352287177417,0.09925587854702878,0.02001895355306622,0.09172391341750487,0.22455792641244898,-1.0574158817333408,-1.301954604300717,34.8003675626138,-0.18606451073504404,-1.0333639143895725,-1.303954628431893,1.3313004466737284,1.1072513830551016,-0.3896736726055412,3.6762740151533957,18.52418847171799,-0.9327777680585116,-0.7355249057080067,3.0827121045259376,5.799643505970312,3.4656442131493814,0.9250789876362471,1.6213971655436556,36.75,29.5,7.0,7.75,443.7533886589331,201.25,322.25,33.409090000000006,52.5,1.0,1.0,0.01714285714285715,0.06428571428571425,-0.157142857142857,538.75,488.5,357.5,684.75,251.86129214708174,142.59978269812225,8.178610100887932,158.42667009131614,178.77803582027008,143.57951133198696,13.105885229250116,11.897457980086378,15.359541370101981,15.6253831154578,16.836664957043183,211.9881729766962,12.30209183084869,7.560988956940001,7.141265792534846,0.09424451117266207,0.33302096103298146,0.3157484401184697,9.849206349206346,9.216553287981858,5.5391156462585025,5.024943310657596,124.00795539879307,155.07823129251705,123.44217687074827,12.295918538548753,10.817871825396823,8.843537414966,3.2698412698412715,0.06332430931556297,0.2564301911240684,0.24616132167152577,213.58333333333334,178.04195011337868,122.4659863945578,10.142857142857142,952.5,592.0,52.0,783.607363416143,611.0,552.0,62.0,59.5,64.54545999999999,81.36364,94.0,920.5,710.5,35.5,38.0,0.3673469387755101,1.01428571428571,0.7,71.0,138.5,0.0,77.884529914483,8.0,75.0,0.0,0.0,0.0,0.0,0.0,144.5,663.5,1.0,0.0,-0.15938775510204098,-0.7142857142857142,-1.08571428571429,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0.9523809523809523,190,4,4.5,6.0,5.0,5.0,5.0,Normal,
5,Spell,TinyIcons,190,605.2297297297297,335.8243243243243,1.3513513513513513,345.22999981145256,214.01351351351352,237.1081081081081,3.7162162162162162,3.0945945945945947,4.146191972972972,9.060197054054054,4.972972972972973,611.8918918918919,572.9324324324324,26.43243243243243,32.945945945945944,-104.14299257935635,1.2068796068796104,-3.656674856674856,720.0,317.0,1.0,259.395932890244,146.0,197.0,0.0,0.0,0.0,9.772727,1.0,621.5,702.5,7.0,4.0,-0.3555555555555561,0.666666666666667,-0.4,1.056099983592667,0.8591320960882063,3.174049985886477,4.1010673949147645,0.3020728362870833,0.7115354076002511,0.7192684451340142,1.2076984001591948,0.4437583666804581,4.665717171550862,4.513896002279227,-4.103865522291302,0.24331731008557603,-4.083579254351497,-0.8072089079156486,-0.21520230424368164,0.38553837014140424,-0.5683812933934953,-0.8271525946019884,-1.330553914156315,23.132448161429526,-1.1943565792674886,-0.7258954519109544,-0.22731520228812752,-0.20165938485039314,-0.8117567348704955,0.33376979183554223,-1.3721037642731713,22.698869355340772,-0.6760889808229527,-1.428587019235541,8.603769027529594,15.70136067620589,15.71542428675205,10.919671679125635,15.609323459479352,0.0,0.0,7.0,4.0,259.395932890244,146.0,197.0,0.0,9.772727,1.0,1.0,-0.3555555555555561,0.666666666666667,-0.4,720.0,621.5,317.0,702.5,323.1883608541489,136.87561345454696,2.945959721156872,211.60451170867626,202.04669724563146,146.94226639961238,4.903995735537928,3.9718415786037493,7.4697905875075366,9.811288519352432,15.863106194504848,177.2263984888293,179.12469129081566,67.23757239178956,116.43845440258843,428.0441710719332,9.005431611797864,14.213002651639277,4.1373265157048955,3.495982468955442,36.119065010956916,51.897735573411275,187.39387610568457,176.15120525931334,117.1344046749452,6.2049276932067245,8.815326863403948,6.923301680058433,1.4536157779401029,190.81947545043394,3.379038006065035,6.327042521637117,269.55222790357925,144.0628195763331,121.23301680058435,166.24251278305331,931.0,591.5,17.0,718.533228180855,691.0,553.0,14.5,11.5,23.40909,27.95455,88.0,916.0,734.0,251.5,513.0,1.37777777777778,30.0606060606061,2.86666666666667,26.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227273,0.0,0.0,213.5,203.0,1.0,0.5,-1869.22314049587,-33.5333333333333,-62.1818181818182,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0.5135135135135135,190,5,4.0,4.5,4.5,2.5,3.5,TinyIcons,
6,Spell,Normal,190,514.7826086956521,413.2608695652174,2.0,441.0841710008362,311.6304347826087,270.07608695652175,34.51086956521739,28.97826086956522,30.22233167391304,50.52470347826087,6.913043478260869,516.304347826087,683.3369565217391,9.445652173913043,10.054347826086957,0.026051464063886427,-0.015217391304347854,-0.16304347826086954,588.0,432.5,1.0,409.50325372914654,315.25,244.75,36.75,29.75,31.59091,46.590909999999994,2.0,510.25,681.25,8.5,8.0,0.0012244897959183653,0.05,-0.14999999999999997,-0.7289059391200917,0.042836844995845204,1.4993529732614104,0.6875796318361785,0.577366354019165,0.5662921921725391,0.13717588122904967,-2.1061207027949935,4.894503751953852,3.658641482225504,4.506537435000349,2.3785612681662944,-0.7904750509640394,0.31171146612964795,-0.14060350347232944,-0.019563856705704798,-0.12095622915749538,0.25255972719107384,-1.2475149048359344,-1.2323111684912849,20.191973135994175,0.14111098074724326,-0.28456724918457743,-1.1193829415883414,0.6013973660381642,0.40810944709700125,9.025383067750125,30.273724451751974,14.155306865362947,-0.9268338998812164,-0.002681262185549649,2.8009339174450765,-0.48271836432789783,7.337887433120601,0.8342728817772582,0.163087863960369,36.75,29.75,8.5,8.0,409.50325372914654,315.25,244.75,31.59091,46.590909999999994,2.0,1.0,0.0012244897959183653,0.05,-0.14999999999999997,588.0,510.25,432.5,681.25,297.9028859688993,144.04188199310624,5.5095876030385025,210.41823105716708,218.77947889706982,146.4802211673532,12.125037974939286,11.839649263639123,23.308157183770152,28.2703654498338,15.77455910559295,213.36456745988303,18.3466782787712,7.697927759302473,7.484968834544757,0.14278937957079443,0.3501266654363125,0.32080646799023166,9.444706994328921,9.13327032136106,5.653591682419659,6.324669187145559,162.1249549992748,178.7391304347826,124.91209829867675,16.151401296786396,13.046786691871455,8.584120982986772,2.4347826086956523,0.08839859573318928,0.27119902781528504,0.25186335403726706,256.7457466918715,178.45652173913044,123.59640831758028,14.45321361058601,973.0,650.5,30.0,991.223612511324,860.5,554.5,60.0,58.5,62.27273,220.5,84.0,938.0,731.0,37.0,29.5,0.619183673469388,0.7142857142857142,0.671428571428571,56.0,153.5,0.0,9.65660395791398,3.5,9.0,0.0,0.0,-77.5,0.0,0.0,89.5,647.0,1.0,0.0,-0.17142857142857096,-1.05714285714286,-0.842857142857143,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,0.9565217391304348,190,6,4.75,5.5,4.5,4.0,4.25,Normal,
7,Spell,TinyIcons,190,503.9864864864865,388.1621621621622,2.3783783783783785,334.34998532853473,184.93243243243242,248.6081081081081,2.8378378378378377,2.5405405405405403,2.4385750270270274,7.966830540540541,2.891891891891892,474.7837837837838,636.7702702702703,39.770270270270274,17.60810810810811,122.15435435435447,-4.466666666666665,-1.605405405405406,638.5,383.5,1.0,330.586221733453,121.5,250.5,0.0,0.0,0.0,0.0,0.0,529.5,711.0,5.0,6.0,0.244444444444444,0.0,-0.5333333333333329,1.5129721880943698,1.6881850341743905,4.108327207409282,4.051871396425952,0.07038420227416058,1.0124390197443345,0.3957671103617334,1.135935225077555,0.4423167141288716,5.610034414697969,5.981675654334919,4.127522225437592,-4.098324079398836,-3.8975961362884686,-0.47373819326131283,-0.260642347391889,-0.15065781842877474,-1.3315638573623336,-1.122320451437968,-0.47782270316541586,36.1369157251827,-1.3666946637991504,-0.12549355613675628,-0.7144129292919912,1.0695983938275972,1.8469593766681287,0.6654875602392867,-1.4964676871991756,32.610722770812664,-0.824789216743163,1.4144293612659604,15.742555780858641,15.509799537834343,15.941166921660376,15.688234149737038,14.68932705693259,0.0,0.0,5.0,6.0,330.586221733453,121.5,250.5,0.0,0.0,0.0,1.0,0.244444444444444,0.0,-0.5333333333333329,638.5,529.5,383.5,711.0,271.6578343780628,128.34621439976618,8.769743919203593,177.39016402175278,147.00388138121096,161.49144865282491,4.3780609197928495,4.011058287857282,4.258171977631134,9.1412664381255,11.327900128502254,195.24427508111972,112.38330951817647,144.42244144035092,44.36013211568831,517.2678869708105,19.473070991170353,6.164381526122439,3.3396639883126373,3.0029218407596816,64.40321402483569,19.73922571219869,153.17580977390813,120.672753834916,137.26734842951055,3.455076793279767,8.612789773557338,4.347699050401755,2.932067202337472,230.50583556529523,8.677477477477472,2.783832481129779,235.017531044558,164.28780131482839,102.14828341855369,92.24616508400288,913.5,615.0,54.0,628.969196384052,514.0,588.5,14.5,13.5,14.77273,24.77273,68.0,804.0,740.0,638.5,207.5,2355.3555555555604,2.13333333333333,2.53333333333333,36.0,135.0,0.0,65.29931086925801,21.5,25.0,0.0,0.0,-5.227273,0.0,0.0,91.0,285.5,0.0,0.5,-1.7911111111111102,-85.1333333333333,-27.6666666666667,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0.4594594594594595,190,7,1.5,3.5,3.0,3.5,3.25,TinyIcons,
8,Spell,TinyIcons,190,474.8225806451613,325.7741935483871,2.4193548387096775,357.49085739127776,186.0,281.5483870967742,2.4838709677419355,3.338709677419355,1.3856303161290322,8.61436935483871,6.451612903225806,492.69354838709677,607.3225806451613,17.612903225806452,15.919354838709678,20.444587813620057,1.058064516129031,0.6430107526881699,515.0,301.0,1.0,328.493911663519,135.5,228.5,0.0,0.0,0.0,0.0,2.0,528.5,713.0,6.0,6.5,0.44,-0.5333333333333329,-0.4,1.412480846655605,0.8548784222342017,2.809907294958048,2.62355862873348,0.5604829574621744,1.820802690354877,0.4711192632014683,1.9911962719874265,0.49105902261288875,2.6440930730212946,5.514438140899666,2.87092065572874,2.7585785910046905,2.4884462318201757,0.2786200341338166,-0.19476739727652617,0.8281734817174865,-0.8014007486514063,-0.11138389373131208,-0.21590498340651187,30.588396198516364,-0.28160894407469117,3.8783323339234252,-1.0800448732141241,0.6740906868021139,-0.8995261218272175,5.30785773997264,-1.6910658351764456,5.736759334248633,-1.0630470152241256,-1.0391375433085455,6.493837076131372,5.85834870021324,6.686343345772105,6.304091690577788,5.411689514324644,0.0,0.0,6.0,6.5,328.493911663519,135.5,228.5,0.0,0.0,2.0,1.0,0.44,-0.5333333333333329,-0.4,515.0,528.5,301.0,713.0,208.25819505232346,131.12226093165097,9.043502984826132,202.41227674650588,167.03896750958043,165.7329355136706,4.095696666355518,4.495158686064734,4.0665745940770766,10.564369506057593,13.942354439327238,234.02986552358922,162.3578633958073,35.61313186579247,26.47674979241018,61.32008769998874,5.204748314560571,4.085441120825551,3.365244536940687,4.028095733610822,20.558792924037466,15.649323621227884,165.5856082413548,117.19354838709677,144.18522372528616,2.5238858164412075,10.003783766909468,8.6576482830385,3.1716961498439127,35.645850387328,2.9909122441900773,2.396253902185221,163.82830385015612,196.66597294484907,100.43600416233092,146.5078043704474,916.0,603.5,51.0,835.350375590985,702.5,599.5,13.5,13.0,15.22727,26.59091,50.0,914.0,746.0,130.5,97.5,211.244444444444,17.4,13.0,128.0,136.0,0.0,27.060118255469604,7.5,26.0,0.0,0.0,-6.590909,0.0,0.0,79.5,299.0,0.0,0.5,-1.55555555555556,-2.06666666666667,-2.93333333333333,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0.41935483870967744,190,8,1.75,3.0,3.5,5.0,4.25,TinyIcons,
9,Spell,Normal,190,538.2547169811321,427.20754716981133,2.849056603773585,398.2688061904242,257.24528301886795,259.60377358490564,37.698113207547166,30.31132075471698,31.270154132075483,63.67324188679247,6.679245283018868,513.4056603773585,683.0,29.89622641509434,10.047169811320755,-0.09362971260545397,0.6649350649350654,-0.09965694682675814,567.5,415.0,1.0,404.400791294973,259.0,278.0,39.0,32.5,30.0,51.81818,3.0,500.0,688.0,7.5,9.0,0.000612244897959184,0.11428571428571402,-0.0714285714285714,-0.8115467963412722,-0.4687863867304025,4.9986556647675915,0.7238057678880974,-0.04116563274003469,0.4604637433788536,0.03560997304890084,-3.667591455991331,4.402711424631816,3.1066200056787543,3.2314897426838014,-3.506327194846956,4.939441243760686,-0.23485572189709134,-0.07094682822930322,-0.12347318961853845,-0.16003299909298227,-3.468871650462294,-1.282440992382884,-1.0146207170789978,10.376701969636017,-0.21580222401539562,-0.370208792172797,-0.9803141872700323,1.5210275035263963,-0.26682245174837904,21.311139566928908,19.933634232013,10.381794837526629,-0.7509124882041389,14.113244328462551,24.10758331886575,-0.02997995357587291,31.246439875523997,23.709162052539988,-0.6918345598026274,39.0,32.5,7.5,9.0,404.400791294973,259.0,278.0,30.0,51.81818,3.0,1.0,0.000612244897959184,0.11428571428571402,-0.0714285714285714,567.5,500.0,415.0,688.0,278.7136423795506,143.97891251720566,5.5587637890199115,155.66577083052968,174.9195040869214,138.43949520147802,12.614605249563787,12.982320232018479,34.914118516547774,65.02539731954585,11.502129543472943,169.393347902147,37.56494376410005,106.62561923756364,7.340132145466951,1.3977517945338833,2.801959772532019,0.34061151095101694,9.488786044855821,10.557849768600924,40.102171591313635,5.996796012815952,125.93125086940726,144.6746173015308,115.52794588821641,19.88578968672126,26.97375369882521,7.152011391954435,3.1854752580989687,0.37428688393527754,1.0550845381034073,0.28339151058980194,243.1082235671057,140.52296190815235,119.21609113563548,20.735849056603772,979.5,680.0,26.0,788.196993143212,733.5,506.5,62.5,52.5,85.90909,382.5,57.0,823.5,717.5,595.5,29.0,5.15533816832518,15.467532467532498,0.5,79.5,166.0,0.0,24.6272207120495,2.0,14.5,0.0,0.0,-170.5,0.0,0.0,133.5,500.5,1.0,0.0,-8.63771293641424,-0.5,-0.8285714285714291,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0.8867924528301887,190,9,5.25,6.0,4.5,4.0,4.25,Normal,
